,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,TotalSF,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD
2103,11.234013204301133,9.479667947450253,0.0,0.7304631471189666,1.1943176378757767,0.0,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,0.7304631471189666,11.234013204301133,0.0,7.397497957722461,0.7304631471189666,0.7304631471189666,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,0.0,9.715841640087826,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.7304631471189666,14.055628032763455,12.359144085883107,0.0,1.8203341036428238,0.7304631471189666,1.5409627556327752,0.0,20.379545059905833,5.684506656824126,1.5409627556327752,0.0,3.011340243262834,0.0,0.0,1.1943176378757767,4.137710644618417,0.0,1.1943176378757767,0.0,0.0,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,11.234013204301133,0.0,14.055628032763455,14.103851511653946,1.1943176378757767,13.871445774031129,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2104,12.908165436649409,12.602212469658957,0.0,0.7304631471189666,2.055641538058108,1.8203341036428238,1.1943176378757767,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.8203341036428238,12.908165436649409,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.2596737867230705,9.336386900215581,1.1943176378757767,0.7304631471189666,1.5409627556327752,2.055641538058108,14.103851511653946,14.885722881522465,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,0.0,20.18234699371091,5.684506656824126,1.5409627556327752,0.0,3.011340243262834,0.0,0.0,1.5409627556327752,9.018059074748715,2.2596737867230705,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.885846472488202,12.908165436649409,0.0,14.006760114075178,14.18127774085417,1.1943176378757767,16.29642644667163,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2105,12.080005103356921,0.0,0.0,0.7304631471189666,1.1943176378757767,1.8203341036428238,1.5409627556327752,8.103593650252291,0.0,2.055641538058108,2.2596737867230705,0.7304631471189666,0.0,1.8203341036428238,11.452540454604854,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,9.087756729969003,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.118195633475512,12.080005103356921,0.0,1.1943176378757767,0.7304631471189666,0.7304631471189666,0.0,19.773617256241184,5.831327892742091,1.5409627556327752,0.0,2.055641538058108,7.6727449866678565,0.0,2.6025944687727294,0.0,2.055641538058108,2.055641538058108,0.0,0.0,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,12.080005103356921,0.0,14.118195633475512,14.118195633475512,1.1943176378757767,14.132483878148479,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2106,12.37747218366061,0.0,0.0,0.7304631471189666,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.8203341036428238,11.734130107719718,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,9.087756729969003,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.118195633475512,12.37747218366061,0.0,1.8203341036428238,0.7304631471189666,1.5409627556327752,0.0,19.242398182730764,5.42678077191518,1.5409627556327752,0.0,2.055641538058108,0.0,0.0,2.440268378362637,0.0,2.055641538058108,1.8203341036428238,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,11.734130107719718,0.0,14.116604610212223,14.192206665778837,1.1943176378757767,14.12296456685685,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2107,12.505563961983455,0.0,0.0,0.7304631471189666,1.1943176378757767,1.8203341036428238,1.5409627556327752,9.752378680578557,8.806219318423938,1.5409627556327752,0.7304631471189666,0.0,0.0,1.8203341036428238,9.243906751287225,0.7304631471189666,0.0,1.1943176378757767,1.1943176378757767,0.0,1.8203341036428238,0.7304631471189666,0.7304631471189666,2.2596737867230705,8.930417557876343,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.170316253871071,12.505563961983455,0.0,1.8203341036428238,0.7304631471189666,1.5409627556327752,0.0,18.551151164553634,5.5270737381589985,0.0,0.0,2.2596737867230705,0.0,0.0,2.750250297485029,0.0,2.2596737867230705,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,12.14782183369282,8.737598519334247,14.06854987262762,14.15617472591783,1.1943176378757767,14.411609047314895,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2108,12.633827017273735,10.132026289259763,0.0,0.7304631471189666,1.5409627556327752,0.0,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.8203341036428238,11.038947685692156,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,8.622253717854797,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.095858235026224,13.623106484233388,0.7304631471189666,1.1943176378757767,0.7304631471189666,1.1943176378757767,0.0,18.715107909392557,5.392276337227255,0.0,0.0,2.750250297485029,0.0,0.0,2.885846472488202,0.0,2.2596737867230705,2.440268378362637,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.6025944687727294,11.038947685692156,8.211557890737238,14.095858235026224,14.103851511653946,1.1943176378757767,14.679453650780196,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2109,12.508076870014259,10.714794633565264,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,7.812235750158614,0.0,2.055641538058108,2.2596737867230705,0.0,0.0,1.8203341036428238,11.67005022583586,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.2596737867230705,8.511219710154148,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.103851511653946,13.748535182896902,0.0,1.8203341036428238,0.7304631471189666,1.5409627556327752,0.0,18.49710501281983,5.392276337227255,1.5409627556327752,0.0,2.750250297485029,0.0,0.0,2.750250297485029,4.492017742920502,1.8203341036428238,2.055641538058108,0.7304631471189666,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,12.19227515513423,0.0,14.079819169923036,14.103851511653946,1.1943176378757767,15.216787496781516,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2110,11.614566638515486,9.577768772977672,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,10.74097393831022,0.0,0.0,2.2596737867230705,0.0,0.0,1.8203341036428238,6.02174235239564,0.7304631471189666,0.0,1.1943176378757767,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,8.511219710154148,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.08945103488394,12.669944418938893,0.0,0.0,0.7304631471189666,1.1943176378757767,0.0,17.253668969557626,5.357203202420049,1.5409627556327752,0.0,2.750250297485029,0.0,0.0,2.440268378362637,0.0,2.2596737867230705,2.055641538058108,0.7304631471189666,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,11.038947685692156,0.0,14.08945103488394,14.192206665778837,1.1943176378757767,13.993617420471088,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2111,11.281862458951347,10.534293431937689,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.8203341036428238,10.534293431937689,0.7304631471189666,0.0,1.1943176378757767,1.5409627556327752,1.1943176378757767,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,8.103593650252291,0.7304631471189666,2.055641538058108,1.5409627556327752,0.7304631471189666,14.065323689235763,12.856383816210426,0.7304631471189666,0.0,0.7304631471189666,1.5409627556327752,0.0,17.836124183025504,5.653921148278169,1.5409627556327752,0.0,3.011340243262834,0.0,9.715841640087826,2.2596737867230705,6.881187323763808,2.6025944687727294,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,10.534293431937689,4.882972919330174,14.023122182650834,14.182841004523032,1.1943176378757767,13.930533830342009,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2112,12.164561577805966,10.98320504798599,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,10.376854189435692,0.0,0.0,2.2596737867230705,0.0,0.0,1.8203341036428238,10.06209830903299,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,0.0,1.1943176378757767,0.7304631471189666,0.7304631471189666,2.2596737867230705,8.511219710154148,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.087847482241104,13.630393172192896,0.7304631471189666,0.0,0.7304631471189666,1.1943176378757767,0.0,17.9167524253441,5.357203202420049,1.5409627556327752,0.0,2.750250297485029,0.0,0.0,2.750250297485029,3.011340243262834,2.2596737867230705,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,12.07142952716545,0.0,14.087847482241104,14.165608453322646,1.1943176378757767,15.085067085904752,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2113,11.978543443983394,0.0,0.0,0.7304631471189666,1.1943176378757767,0.0,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.8203341036428238,11.978543443983394,0.7304631471189666,5.285266416806648,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,0.7304631471189666,0.7304631471189666,2.2596737867230705,9.525867697126678,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,14.062094658447375,11.978543443983394,0.0,0.0,0.7304631471189666,1.5409627556327752,0.0,17.9167524253441,5.357203202420049,1.5409627556327752,0.0,2.2596737867230705,0.0,0.0,2.750250297485029,0.0,2.2596737867230705,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,11.978543443983394,0.0,14.062094658447375,14.187526814497952,1.1943176378757767,14.019855631475933,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2114,11.591440339606356,11.038947685692156,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,8.114592997374732,7.6465380079030645,2.055641538058108,1.5409627556327752,0.0,0.0,1.8203341036428238,10.072964688066048,0.7304631471189666,0.0,1.1943176378757767,1.5409627556327752,0.0,1.5409627556327752,0.0,1.1943176378757767,2.2596737867230705,11.038947685692156,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.189087426187385,13.296779497533473,0.0,0.0,0.7304631471189666,1.5409627556327752,0.0,17.9167524253441,5.357203202420049,1.5409627556327752,0.0,2.750250297485029,0.0,0.0,2.440268378362637,0.0,2.2596737867230705,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.055641538058108,11.591440339606356,8.797735592116597,14.083032607355737,14.182841004523032,1.1943176378757767,14.654753196752063,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2115,11.749954255078423,10.105326135535595,0.0,0.7304631471189666,1.1943176378757767,1.8203341036428238,1.5409627556327752,8.72889799237455,0.0,1.5409627556327752,2.2596737867230705,0.0,0.0,1.8203341036428238,10.14263935689581,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.2596737867230705,8.511219710154148,0.7304631471189666,2.055641538058108,1.5409627556327752,2.055641538058108,14.086243227218915,12.972368275687545,0.0,0.0,1.1943176378757767,1.5409627556327752,0.0,17.9167524253441,5.357203202420049,1.5409627556327752,0.0,2.750250297485029,0.0,0.0,2.2596737867230705,0.0,1.8203341036428238,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.440268378362637,11.292802622125064,0.0,14.086243227218915,14.103851511653946,1.1943176378757767,14.307313341972767,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2116,12.161777471692357,0.0,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.0,2.2596737867230705,2.2596737867230705,0.0,0.0,1.8203341036428238,12.102765247125136,0.7304631471189666,6.674652276188349,1.8203341036428238,1.5409627556327752,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,7.620056264664793,0.7304631471189666,2.055641538058108,1.5409627556327752,0.7304631471189666,14.065323689235763,12.161777471692357,0.0,0.0,0.7304631471189666,1.5409627556327752,0.7304631471189666,17.253668969557626,5.357203202420049,1.5409627556327752,0.0,2.6025944687727294,0.0,0.0,2.2596737867230705,0.0,2.2596737867230705,2.2596737867230705,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,12.102765247125136,0.0,14.065323689235763,14.103851511653946,1.1943176378757767,14.19064737641105,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2117,10.585005856057766,10.9549553054922,0.0,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.5409627556327752,5.914940018959451,0.0,0.0,2.2596737867230705,0.7304631471189666,0.0,1.8203341036428238,10.256948546565363,0.7304631471189666,7.873203454932757,1.1943176378757767,1.5409627556327752,1.1943176378757767,1.1943176378757767,0.7304631471189666,0.7304631471189666,2.2596737867230705,9.42593422668958,0.7304631471189666,2.055641538058108,1.1943176378757767,0.7304631471189666,14.055628032763455,12.684284977315308,0.0,1.8203341036428238,0.7304631471189666,1.5409627556327752,0.0,17.61124925276525,5.684506656824126,0.0,0.0,2.750250297485029,0.0,0.0,2.2596737867230705,0.0,2.2596737867230705,2.055641538058108,1.1943176378757767,0.0,1.5409627556327752,0.0,0.7304631471189666,2.2596737867230705,10.585005856057766,0.0,14.055628032763455,14.178149219316415,1.1943176378757767,13.823471924877206,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
